Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2025-02-05 00:00:00-05:00,78.19579556766541,78.71305228921973,77.77801041688758,78.69316101074219,8847800,0.0,0.0,0.0
2025-02-06 00:00:00-05:00,79.7276791837491,79.74757046151329,78.80257918923566,79.05126190185547,9846300,0.0,0.0,0.0
2025-02-07 00:00:00-05:00,79.07115410858721,79.26015540094086,78.70310854667014,78.93189239501953,8104000,0.0,0.0,0.0
2025-02-10 00:00:00-05:00,79.14078808532197,79.42926095742577,78.64342263463152,79.4193115234375,7949600,0.0,0.0,0.0
2025-02-11 00:00:00-05:00,79.53868036724913,80.20514823639061,79.25020750093542,80.18525695800781,9157100,0.0,0.0,0.0
2025-02-12 00:00:00-05:00,79.49889448797444,80.22505140962564,79.44916249475118,80.12557983398438,10564000,0.0,0.0,0.0
2025-02-13 00:00:00-05:00,80.33447122423928,81.06062054589087,80.11562920756796,80.9909896850586,10132300,0.0,0.0,0.0
2025-02-14 00:00:00-05:00,80.95119639745194,81.00093597720044,80.16535809043069,80.18525695800781,10470300,0.0,0.0,0.0
2025-02-18 00:00:00-05:00,79.9266269594179,80.49362327354814,79.47900108638676,80.4737319946289,10432400,0.0,0.0,0.0
2025-02-19 00:00:00-05:00,80.66272502991903,81.15014863508911,80.46378188561722,81.12030792236328,6450800,0.0,0.0,0.0
2025-02-20 00:00:00-05:00,80.13551885312837,80.80199432373047,80.00620656827442,80.80199432373047,14264000,0.0,0.0,0.0
2025-02-21 00:00:00-05:00,80.80199506147326,81.81661724920872,80.55331233427202,81.74698638916016,18203300,0.0,0.0,0.0
2025-02-24 00:00:00-05:00,81.41872077377468,82.37366150509884,81.37893062798688,81.99566650390625,14114200,0.0,0.0,0.0
2025-02-25 00:00:00-05:00,82.25429896686863,83.43802355444006,82.25429896686863,83.15950012207031,18198000,0.0,0.0,0.0
2025-02-26 00:00:00-05:00,82.84118644054979,82.9207667323261,81.41872097912426,81.56793212890625,19969500,0.0,0.0,0.0
2025-02-27 00:00:00-05:00,81.20982910540684,81.99566741778715,81.1899378268884,81.5579833984375,16613700,0.0,0.0,0.0
2025-02-28 00:00:00-05:00,82.25429799980178,82.69197442158232,81.7071929860833,82.64224243164062,15163900,0.0,0.0,0.0
2025-03-03 00:00:00-05:00,82.2443476299408,83.3783402007451,82.2443476299408,83.07991790771484,18918900,0.0,0.0,0.0
2025-03-04 00:00:00-05:00,82.92076721540312,83.6966560917564,81.61767218405052,81.66740417480469,21845600,0.0,0.0,0.0
2025-03-05 00:00:00-05:00,81.50824980008441,82.31397937509301,81.37892993008454,82.005615234375,13772700,0.0,0.0,0.0
2025-03-06 00:00:00-05:00,81.69724798925988,82.36372347558328,81.50825427450667,82.15482330322266,13729400,0.0,0.0,0.0
2025-03-07 00:00:00-05:00,81.62761314352522,82.99039717387708,81.60772186527812,82.42340087890625,19631100,0.0,0.0,0.0
2025-03-10 00:00:00-04:00,82.55271075224952,83.90554530941547,81.92603305162471,82.24434661865234,27412700,0.0,0.0,0.0
2025-03-11 00:00:00-04:00,82.07524673008324,82.14487758785782,80.98104428397083,81.04072570800781,27913700,0.0,0.0,0.0
2025-03-12 00:00:00-04:00,80.25489183693064,80.55331415198395,79.20047947834647,79.2800521850586,22000500,0.0,0.0,0.0
2025-03-13 00:00:00-04:00,79.37952729153528,79.69784086969526,78.76279141357782,78.91200256347656,18077400,0.0,0.0,0.0
2025-03-14 00:00:00-04:00,78.73295308879271,79.160687683902,78.46437149299211,79.09105682373047,10251300,0.0,0.0,0.0
2025-03-17 00:00:00-04:00,79.23031950953484,80.48368259708984,79.16068864851482,80.24494171142578,12470000,0.0,0.0,0.0
2025-03-18 00:00:00-04:00,80.18525737763724,80.28472894846044,79.28004862799901,79.32978820800781,9461100,0.0,0.0,0.0
2025-03-19 00:00:00-04:00,79.1507363448483,79.40936850034413,78.72300176003358,79.32978820800781,12042700,0.0,0.0,0.0
2025-03-20 00:00:00-04:00,79.21041511663545,79.49888797479744,78.82247069098169,78.94184112548828,10954500,0.0,0.0,0.0
2025-03-21 00:00:00-04:00,78.88216185133568,79.11094570387867,78.57379011775977,78.91200256347656,11926200,0.0,0.0,0.0
2025-03-24 00:00:00-04:00,79.02999877929688,79.4800033569336,78.95999908447266,79.4000015258789,9586600,0.418,0.0,0.0
2025-03-25 00:00:00-04:00,79.26000213623047,79.36000061035156,78.43000030517578,78.68000030517578,12703200,0.0,0.0,0.0
2025-03-26 00:00:00-04:00,78.8499984741211,80.08000183105469,78.8499984741211,79.9000015258789,11492400,0.0,0.0,0.0
2025-03-27 00:00:00-04:00,80.12999725341797,80.97000122070312,80.06999969482422,80.80999755859375,9253000,0.0,0.0,0.0
2025-03-28 00:00:00-04:00,80.91999816894531,81.08999633789062,80.5,80.56999969482422,5996782,0.0,0.0,0.0
