Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-03-04 00:00:00-05:00,137.10000610351562,139.0,134.07000732421875,137.25,902500,0.0,0.0
2025-03-05 00:00:00-05:00,139.74000549316406,140.25,137.57000732421875,139.8699951171875,583500,0.0,0.0
2025-03-06 00:00:00-05:00,137.41000366210938,139.1999969482422,135.55999755859375,137.02999877929688,611600,0.0,0.0
2025-03-07 00:00:00-05:00,136.8699951171875,137.5399932861328,133.42999267578125,135.72999572753906,1256800,0.0,0.0
2025-03-10 00:00:00-04:00,133.52999877929688,134.25999450683594,128.44000244140625,129.7100067138672,1314200,0.0,0.0
2025-03-11 00:00:00-04:00,129.44000244140625,129.74000549316406,124.12000274658203,127.08999633789062,1355600,0.0,0.0
2025-03-12 00:00:00-04:00,127.93000030517578,128.8300018310547,122.12000274658203,124.77999877929688,2053800,0.0,0.0
2025-03-13 00:00:00-04:00,124.69999694824219,125.66999816894531,119.30000305175781,120.83000183105469,2067600,0.0,0.0
2025-03-14 00:00:00-04:00,122.6500015258789,123.4800033569336,120.87999725341797,122.20999908447266,1376600,0.0,0.0
2025-03-17 00:00:00-04:00,122.06999969482422,127.06999969482422,122.06999969482422,126.4800033569336,1341300,0.0,0.0
2025-03-18 00:00:00-04:00,125.4800033569336,126.4000015258789,122.01000213623047,122.20999908447266,1003400,0.0,0.0
2025-03-19 00:00:00-04:00,122.94999694824219,127.2300033569336,122.94999694824219,125.69999694824219,830000,0.0,0.0
2025-03-20 00:00:00-04:00,122.52999877929688,126.41000366210938,122.52999877929688,123.91999816894531,742300,0.0,0.0
2025-03-21 00:00:00-04:00,121.29000091552734,122.3499984741211,116.12999725341797,121.58999633789062,1517900,0.0,0.0
2025-03-24 00:00:00-04:00,123.30999755859375,124.69000244140625,122.45999908447266,123.69000244140625,1041500,0.0,0.0
2025-03-25 00:00:00-04:00,124.9000015258789,126.16999816894531,124.1500015258789,125.70999908447266,637900,0.0,0.0
2025-03-26 00:00:00-04:00,125.51000213623047,127.41999816894531,124.75,125.20999908447266,810300,0.0,0.0
2025-03-27 00:00:00-04:00,123.72000122070312,125.69999694824219,121.80000305175781,124.69000244140625,803600,0.0,0.0
2025-03-28 00:00:00-04:00,123.81999969482422,124.08000183105469,120.5,121.30500030517578,354227,0.0,0.0
