Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2025-02-05 00:00:00-05:00,229.677809486087,230.24625217205542,228.00242829631497,228.5409393310547,2951400,0.0,0.0,0.0
2025-02-06 00:00:00-05:00,229.18915972043493,230.05676673250758,228.0423072986782,229.4484405517578,3022900,0.0,0.0,0.0
2025-02-07 00:00:00-05:00,227.89271704923917,229.62793101185613,224.78127109917097,224.96078491210938,2768200,0.0,0.0,0.0
2025-02-10 00:00:00-05:00,225.85831627885696,226.9453358328783,224.8211777369177,225.7286834716797,2981900,0.0,0.0,0.0
2025-02-11 00:00:00-05:00,224.29262874269392,224.92088905371645,222.61723240719138,223.1657257080078,2769100,0.0,0.0,0.0
2025-02-12 00:00:00-05:00,221.5003087135863,224.28264346883842,220.91193191549732,223.12583923339844,3951500,0.0,0.0,0.0
2025-02-13 00:00:00-05:00,224.57186277466053,226.70598793146021,224.17295163227956,226.47662353515625,3242200,0.0,0.0,0.0
2025-02-14 00:00:00-05:00,228.09217196091646,228.2916199237822,225.5990343828345,226.37689208984375,1712800,0.0,0.0,0.0
2025-02-18 00:00:00-05:00,226.3170541092686,226.61623365525963,224.3025947309599,225.7486114501953,3783600,0.0,0.0,0.0
2025-02-19 00:00:00-05:00,224.7015152169467,225.7386537737249,224.26272056015054,225.61898803710938,1998200,0.0,0.0,0.0
2025-02-20 00:00:00-05:00,225.0006673772481,225.0006673772481,221.95905181230674,223.67431640625,2366200,0.0,0.0,0.0
2025-02-21 00:00:00-05:00,224.20288515687494,224.27268509681,216.92292032928827,217.79052734375,4521500,0.0,0.0,0.0
2025-02-24 00:00:00-05:00,218.7678251523011,219.08695405739473,216.06527261546918,216.9727783203125,2976700,0.0,0.0,0.0
2025-02-25 00:00:00-05:00,216.85309608143325,217.3517235799957,212.82419258848617,215.8358917236328,4003200,0.0,0.0,0.0
2025-02-26 00:00:00-05:00,217.2919044774619,218.50855686836556,214.48962019275757,214.94834899902344,3071800,0.0,0.0,0.0
2025-02-27 00:00:00-05:00,215.94559682082863,216.54395592370625,211.6773465232201,211.8468780517578,3399500,0.0,0.0,0.0
2025-02-28 00:00:00-05:00,211.92666073520758,215.50681785417322,211.07900309069805,215.36720275878906,3848200,0.0,0.0,0.0
2025-03-03 00:00:00-05:00,216.62373890236552,217.77057610046603,209.14432617500339,211.3981170654297,5491800,0.0,0.0,0.0
2025-03-04 00:00:00-05:00,207.79802880441582,211.27845438866663,204.9259446230409,207.66839599609375,6921300,0.0,0.0,0.0
2025-03-05 00:00:00-05:00,207.81796706154407,211.20862794574452,206.90049429542987,210.82968139648438,5064100,0.0,0.0,0.0
2025-03-06 00:00:00-05:00,207.70828001208614,209.21412965526258,204.5768997725751,205.48440551757812,4877700,0.0,0.0,0.0
2025-03-07 00:00:00-05:00,204.21788187288672,205.6838479703184,199.7202672086879,205.10543823242188,4899400,0.0,0.0,0.0
2025-03-10 00:00:00-04:00,202.38294521059183,202.6621754112805,196.04040239212634,197.7855987548828,7206300,0.0,0.0,0.0
2025-03-11 00:00:00-04:00,197.6759002260633,199.3712307933917,193.85641150061306,195.85092163085938,7189800,0.0,0.0,0.0
2025-03-12 00:00:00-04:00,199.24156851788652,199.44103169017143,194.58438952282168,196.98777770996094,4274100,0.0,0.0,0.0
2025-03-13 00:00:00-04:00,196.68859989444266,196.68859989444266,191.1638138756904,192.07131958007812,4996400,0.0,0.0,0.0
2025-03-14 00:00:00-04:00,195.01322748000226,196.36949495256903,193.3178969435199,196.16006469726562,3147800,0.0,0.0,0.0
2025-03-17 00:00:00-04:00,196.18001050073138,197.58614374352427,194.77387725793852,196.46920776367188,3026600,0.0,0.0,0.0
2025-03-18 00:00:00-04:00,194.63425556853056,194.64422264039632,192.17103451327,192.96884155273438,4123100,0.0,0.0,0.0
2025-03-19 00:00:00-04:00,194.31514818089323,197.7855914156057,193.84643710065026,196.66867065429688,4915700,0.0,0.0,0.0
2025-03-20 00:00:00-04:00,195.22264551346026,198.71303823143333,195.0630962683433,196.19996643066406,4293200,0.0,0.0,0.0
2025-03-21 00:00:00-04:00,193.85640677062733,197.01770342390532,192.8491846575143,196.9080047607422,4897400,0.0,0.0,0.0
2025-03-24 00:00:00-04:00,199.75,204.47000122070312,199.75,204.2899932861328,4283800,0.542,0.0,0.0
2025-03-25 00:00:00-04:00,204.77999877929688,206.0399932861328,203.5500030517578,205.9199981689453,3710700,0.0,0.0,0.0
2025-03-26 00:00:00-04:00,205.47999572753906,205.92999267578125,202.05999755859375,203.22999572753906,3093500,0.0,0.0,0.0
2025-03-27 00:00:00-04:00,202.58999633789062,206.42999267578125,202.0800018310547,203.36000061035156,3368400,0.0,0.0,0.0
2025-03-28 00:00:00-04:00,202.19000244140625,202.36000061035156,196.9499969482422,197.0,2721512,0.0,0.0,0.0
