Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2025-02-05 00:00:00-05:00,88.3389111663588,89.07539836754769,88.05028605934704,88.6474380493164,7097100,0.0,0.0,0.0
2025-02-06 00:00:00-05:00,88.70714917787282,89.18487531611474,88.25928709274551,88.95596313476562,7651500,0.0,0.0,0.0
2025-02-07 00:00:00-05:00,88.72706016110888,88.86639537204827,87.78156255179215,87.87113952636719,6772800,0.0,0.0,0.0
2025-02-10 00:00:00-05:00,88.50810128169877,88.60762534607696,87.85122878904379,88.31900024414062,4475200,0.0,0.0,0.0
2025-02-11 00:00:00-05:00,88.59767334857693,89.40383575884734,88.4682928202815,88.83654022216797,4720900,0.0,0.0,0.0
2025-02-12 00:00:00-05:00,87.64222888476758,88.64743943270923,87.34365668172327,88.19957733154297,5513600,0.0,0.0,0.0
2025-02-13 00:00:00-05:00,88.68724762821813,89.84174044267762,88.5678141950536,89.73226928710938,5215300,0.0,0.0,0.0
2025-02-14 00:00:00-05:00,89.99103210283721,90.4389017910987,89.40383479628046,89.42373657226562,4815700,0.0,0.0,0.0
2025-02-18 00:00:00-05:00,89.67254963138299,90.5583267211914,89.12516347551006,90.5583267211914,3557900,0.0,0.0,0.0
2025-02-19 00:00:00-05:00,89.46354411435539,89.77207098549682,89.18487370258902,89.49340057373047,3804000,0.0,0.0,0.0
2025-02-20 00:00:00-05:00,89.25454447950462,89.60288250659978,88.70715072749826,89.2844009399414,4934300,0.0,0.0,0.0
2025-02-21 00:00:00-05:00,89.46354889927557,89.47350358399942,87.55265946507517,87.65218353271484,4977000,0.0,0.0,0.0
2025-02-24 00:00:00-05:00,87.8711396483869,88.06024068915274,87.30384411928891,87.55265808105469,4727100,0.0,0.0,0.0
2025-02-25 00:00:00-05:00,87.61236980206442,88.50810157079266,87.53274751302204,88.22943115234375,4640600,0.0,0.0,0.0
2025-02-26 00:00:00-05:00,88.5479136830869,89.01568514482408,88.10004399722814,88.18962097167969,3982500,0.0,0.0,0.0
2025-02-27 00:00:00-05:00,88.22943138937015,88.78677222776527,87.53274774817682,87.59246826171875,3544500,0.0,0.0,0.0
2025-02-28 00:00:00-05:00,87.93085441327864,88.40858057089454,87.25408011935592,88.33891296386719,4658300,0.0,0.0,0.0
2025-03-03 00:00:00-05:00,89.16496293127247,89.48345207479342,86.35834189618647,86.56735229492188,8441600,0.0,0.0,0.0
2025-03-04 00:00:00-05:00,86.76640225649722,86.76640225649722,85.27351853397882,85.39295196533203,11259300,0.0,0.0,0.0
2025-03-05 00:00:00-05:00,86.1891512918743,87.85122666573696,86.05977077062963,87.62232208251953,8684300,0.0,0.0,0.0
2025-03-06 00:00:00-05:00,87.18440677992507,88.00051623424304,86.69673356279827,87.16450500488281,9246800,0.0,0.0,0.0
2025-03-07 00:00:00-05:00,86.77635765380889,87.77161347699945,86.36829912156509,87.40336608886719,7827300,0.0,0.0,0.0
2025-03-10 00:00:00-04:00,86.62706816528765,87.1246960792014,84.98489453073245,85.58204650878906,8336400,0.0,0.0,0.0
2025-03-11 00:00:00-04:00,85.7313332892825,85.8010008909733,84.4474524068101,84.92517852783203,7713100,0.0,0.0,0.0
2025-03-12 00:00:00-04:00,85.15408515145695,85.27351858287865,84.1488822448216,84.5270767211914,6303600,0.0,0.0,0.0
2025-03-13 00:00:00-04:00,84.58678728509247,85.45266255409223,83.93986950433627,84.46736145019531,5141500,0.0,0.0,0.0
2025-03-14 00:00:00-04:00,85.16403925199248,85.70147829990758,84.8157012375658,85.57209777832031,4753700,0.0,0.0,0.0
2025-03-17 00:00:00-04:00,85.39295574099152,86.91569599037653,85.39295574099152,86.64697265625,4307500,0.0,0.0,0.0
2025-03-18 00:00:00-04:00,87.00526330237287,87.00526330237287,86.15929736098037,86.49768829345703,5011900,0.0,0.0,0.0
2025-03-19 00:00:00-04:00,86.56735837681963,87.11474454600557,85.97019878396274,86.78630828857422,5126800,0.0,0.0,0.0
2025-03-20 00:00:00-04:00,86.52754723083405,86.97540933227577,86.11948868192967,86.23892211914062,3803100,0.0,0.0,0.0
2025-03-21 00:00:00-04:00,85.52233080938011,85.52233080938011,84.32802689208297,85.38299560546875,8404400,0.0,0.0,0.0
2025-03-24 00:00:00-04:00,86.25,86.70999908447266,85.94000244140625,86.54000091552734,4602200,0.407,0.0,0.0
2025-03-25 00:00:00-04:00,86.80999755859375,86.98999786376953,86.1500015258789,86.5199966430664,3811100,0.0,0.0,0.0
2025-03-26 00:00:00-04:00,86.61000061035156,87.19999694824219,86.26000213623047,86.68000030517578,4080400,0.0,0.0,0.0
2025-03-27 00:00:00-04:00,86.43000030517578,86.94000244140625,85.83000183105469,86.63999938964844,3024600,0.0,0.0,0.0
2025-03-28 00:00:00-04:00,86.8499984741211,86.87999725341797,85.13999938964844,85.16500091552734,2821590,0.0,0.0,0.0
